199.6	39.90
399.6	79.90
599.6	119.95
799.6	159.95
999.6	200.05
1199.8	240.20
1399.8	280.30
1599.8	320.45
1799.8	360.70
1999.8	400.90
2199.8	441.15
2399.8	481.45
2599.8	521.70
2799.8	562.00
2999.6	602.30
3099.8	622.50
3199.8	642.70
3300.0	662.85
3400.0	683.05
3499.8	703.25
3599.8	723.35
3699.6	743.60
3799.8	763.85
3899.8	784.05
4000.0	804.35
4099.8	824.55
4199.6	844.85
4299.8	865.10
4399.8	885.35
4499.8	905.70
4599.8	926.05
4699.6	946.30
4799.6	966.70
4899.6	987.15
