200.2	40.05
399.8	79.95
600.0	120.05
799.8	160.10
1000.0	200.20
1199.8	240.35
1399.8	280.50
1599.8	320.70
1800.0	360.90
2000.0	401.15
2200.0	441.40
2400.0	481.70
2600.0	521.90
2800.0	562.25
3000.0	602.55
3100.0	622.65
3200.0	642.85
3300.0	663.00
3400.0	683.20
3500.2	703.35
3600.0	723.50
3699.8	743.70
3800.0	763.85
3899.8	784.05
4000.0	804.25
4099.8	824.45
4200.0	844.70
4300.0	864.90
4400.0	885.15
4499.8	905.45
4600.0	925.65
4699.8	945.90
4799.8	966.20
4899.8	986.55
