199.8	39.95
399.8	79.95
600.0	120.00
799.8	160.05
1000.0	200.15
1199.8	240.30
1399.8	280.45
1600.0	320.65
1800.0	360.85
2000.0	401.10
2200.0	441.35
2400.0	481.60
2600.0	521.85
2800.2	562.15
3000.0	602.45
3100.0	622.55
3200.0	642.75
3300.0	662.90
3400.0	683.10
3500.2	703.25
3600.0	723.35
3699.8	743.50
3800.0	763.70
3899.8	783.90
4000.0	804.10
4100.0	824.25
4199.8	844.45
4300.0	864.70
4400.0	884.90
4500.0	905.15
4600.0	925.40
4699.8	945.65
4799.8	965.95
4899.8	986.25
