199.6	39.90
399.6	79.95
600.4	120.20
799.8	160.15
999.8	200.30
1199.8	240.50
1399.8	280.70
1599.8	320.90
1799.8	361.20
2000.0	401.50
2200.0	441.80
2400.0	482.15
2599.8	522.45
2800.2	562.80
3000.0	603.15
3100.0	623.40
3200.0	643.55
3300.0	663.75
3400.0	683.90
3500.2	704.15
3589.6	724.25
3699.8	744.50
3800.2	764.70
3899.8	784.90
4000.0	805.10
4100.0	825.35
4199.8	845.50
4300.0	865.85
4400.2	886.05
4500.0	906.30
4600.0	926.65
4699.8	946.85
4799.8	967.20
4900	987.55
