199.6	39.8
399.6	79.75
599.8	119.8
799.8	159.75
999.8	199.8
1199.8	239.9
1399.8	279.95
1600	320.1
1800	360.2
2000	400.35
2200	440.55
2400	480.75
2600	521
2800.2	561.25
3000	601.45
3100	621.6
3200	641.75
3300.2	661.9
3400.2	682.05
3500.2	702.15
3600	722.3
3699.8	742.45
3800	762.65
3900	782.8
4000	803
4100	823.2
4200	843.4
4300	863.7
4400.2	883.95
4500.2	904.2
4600	924.5
4699.8	944.8
4799.8	965.1
4899.8	985.5
