199.8	40.00
400.0	79.95
600.0	120.05
799.8	160.10
1000.0	200.25
1199.8	240.40
1399.8	280.60
1600.0	320.80
1800.0	361.05
2000.0	401.30
2200.0	441.55
2400.0	481.85
2599.8	522.10
2800.0	562.45
2999.8	602.75
3100.0	622.95
3200.0	643.15
3300.0	663.25
3400.0	683.45
3500.0	703.60
3599.8	723.75
3699.6	743.95
3800.0	764.15
3899.8	784.30
4000.0	804.55
4099.8	824.70
4199.8	844.95
4300.0	865.20
4400.0	885.40
4500.0	905.70
4599.8	925.90
4699.8	946.15
4799.8	966.45
4899.8	986.80
