200.2	40.05
399.6	79.9
599.8	120
799.8	160.05
999.8	200.2
1199.8	240.35
1399.8	280.55
1599.8	320.7
1799.8	360.95
1999.8	401.25
2200	441.5
2399.8	481.8
2599.8	522.05
2800	562.4
2999.8	602.7
3099.8	622.85
3200	643.05
3300	663.2
3400	683.45
3499.8	703.6
3599.8	723.7
3699.6	743.9
3799.8	764.1
3899.8	784.25
4000	804.5
4099.8	824.7
4199.6	844.9
4300	865.15
4400	885.4
4499.8	905.65
4599.8	925.85
4699.6	946.05
