200.2	40.05
399.6	79.90
599.8	120.00
799.8	160.05
999.8	200.20
1199.8	240.35
1399.8	280.55
1599.8	320.70
1799.8	360.95
1999.8	401.25
2200.0	441.50
2399.8	481.80
2599.8	522.05
2800.0	562.40
2999.8	602.70
3099.8	622.85
3200.0	643.05
3300.0	663.20
3400.0	683.45
3499.8	703.60
3599.8	723.70
3699.6	743.90
3799.8	764.10
3899.8	784.25
4000.0	804.50
4099.8	824.70
4199.6	844.90
4300.0	865.15
4400.0	885.40
4499.8	905.65
4599.8	925.85
4699.6	946.05
4799.6	966.40
4899.6	986.65
