199.8	39.95
399.6	79.95
600.0	120.05
799.8	160.15
999.8	200.25
1200.0	240.45
1399.8	280.60
1600.0	320.80
1800.0	361.05
2000.0	401.30
2200.0	441.60
2400.0	481.90
2599.8	522.15
2800.0	562.50
2999.8	602.80
3100.0	622.95
3200.0	643.20
3300.0	663.35
3400.0	683.50
3500.2	703.70
3599.8	723.80
3699.8	744.00
3800.0	764.25
3899.8	784.40
4000.0	804.65
4099.8	824.90
4199.8	850.30
4300.0	870.70
4400.0	891.10
4500.0	911.50
4599.8	931.95
4699.8	952.30
4799.6	972.85
4899.8	993.35
