199.8	39.95
399.6	79.95
600.0	120.05
799.8	160.10
1000.0	200.25
1199.8	240.40
1399.8	280.60
1600.0	320.80
1800.0	361.00
2000.0	401.30
2200.0	441.55
2400.0	481.85
2599.8	522.10
2800.2	562.45
2999.8	602.75
3100.0	622.90
3200.0	643.15
3300.0	663.30
3400.0	683.50
3500.2	703.65
3600.0	723.75
3699.8	743.95
3800.0	764.20
3899.8	784.35
4000.0	804.60
4100.0	824.80
4199.8	845.00
4300.0	865.25
4400.0	885.45
4499.8	905.75
4599.8	926.05
4699.8	946.25
4799.8	966.95
