199.6	39.95
399.6	80.10
599.6	120.20
799.6	160.20
999.8	200.25
1199.8	240.35
1399.6	280.50
1599.6	320.65
1799.8	360.95
1999.8	403.55
2199.8	442.60
2399.8	482.70
2599.8	522.70
2800.0	562.95
2999.8	602.95
3099.8	622.50
3200.0	642.60
3300.0	662.65
3400.0	682.80
3500.0	702.90
3599.6	723.05
3699.6	743.20
3799.8	763.40
3899.6	783.60
3999.6	803.85
4099.6	824.05
4199.6	844.30
4299.8	864.55
4399.8	884.85
4499.8	905.15
4599.8	925.45
4699.6	945.80
4799.6	966.15
4899.6	986.65
