199.8	40.00
399.8	79.95
600.0	120.05
799.8	160.10
1000.0	200.20
1199.8	240.35
1399.8	280.55
1600.0	320.70
1800.0	360.95
2000.0	401.20
2200.0	441.45
2400.0	481.75
2600.0	522.00
2800.2	562.30
3000.0	602.60
3100.0	622.75
3200.2	642.95
3300.2	663.10
3400.2	683.30
3500.2	703.45
3600.0	723.55
3699.8	743.75
3800.0	763.95
3899.8	784.15
4000.0	805.90
4100.0	826.15
4200.0	846.40
4300.0	866.65
4400.2	886.95
4500.2	907.20
4600.0	927.50
4699.8	947.80
4799.8	968.10
4900	988.50
